360461ec440bfe4645fdb1647407f700627ac7de_3	Eukaryota		1.0	Arthropoda		0.86	Insecta		0.7	Lepidoptera	g	0.38	Geometridae		0.06	Scopula		0.03	Scopula_forbesi		0.01
37986926b810f00a278f7fd8b45efeb67ba034d8_3	Eukaryota		1.0	Arthropoda		0.92	Malacostraca		0.81	Decapoda	g	0.8	Ocypodidae		0.16	Tubuca		0.11	Tubuca_polita		0.07
39263a7b9f9d170bb91abe8447ed0f81f8155072_3	Eukaryota		1.0	Streptophyta		0.09	Magnoliopsida		0.05	Geraniales	g	0.02	Geraniaceae		0.02	Hypseocharis		0.02	Hypseocharis_pimpinellifolia		0.02
39e8ab33dc0cf0d47f24efba5744d57501c1a54a_3	Eukaryota		1.0	Arthropoda		0.49	Arachnida		0.12	Sarcoptiformes	g	0.05	Histiostomatidae		0.05	Histiostoma		0.05	Histiostoma_feroniarum		0.05
3a74a2cedcb93bf08b76ede16ea61c62a12a5a2b_3	Eukaryota		1.0	Annelida		0.59	Polychaeta		0.4	Eunicida	g	0.16	Oenonidae		0.16	Oenone		0.14	Oenone_fulgida		0.14
4ad9f44471b40ee71adfa2186a2a296906b7b130_3	Eukaryota		1.0	Annelida		0.26	Polychaeta		0.23	Phyllodocida	g	0.17	Nereididae		0.16	Nereis		0.16	Nereis_eakini		0.16
535c744673b254ece6189a9cc991bc1e4c10c837_3	Eukaryota		1.0	Bacillariophyta		0.69	Bacillariophyceae		0.69	Naviculales	g	0.59	Pinnulariaceae		0.49	Pinnularia		0.49	Pinnularia_subcommutata		0.29
58a049691b0520e5bc59572c4942eb3791ce75c2_3	Eukaryota		1.0	Peronosporales		0.15	Oomycota_8		0.15	Peronosporales	g	0.15	Peronosporaceae		0.15	Nothophytophthora		0.02	Nothophytophthora_amphigynosa		0.02
59f8fe95973d7eb6f3d68853243f2c318b9366ab_3	Eukaryota		1.0	Arthropoda		1.0	Hexanauplia		1.0	Harpacticoida	g	1.0	Cletodidae		1.0	Cletodes		1.0	Cletodes_tenuipes		1.0
5a65512ba3da80e06fa0d5fd88a15e3725ae8e51_3	Eukaryota		1.0	Arthropoda		1.0	Hexanauplia		1.0	Calanoida	g	1.0	Acartiidae		1.0	Acartia		1.0	Acartia_bifilosa		1.0
5cecc4911d89513fd2b93d96db5bc6143e1937f0_3	Eukaryota		1.0	Porifera		1.0	Demospongiae		1.0	Dendroceratida	g	1.0	Halisarcidae		1.0	Halisarca		1.0	Halisarca_dujardini		1.0
61208457353d95fe3db7979fe1a37550d81fb28d_3	Eukaryota		1.0	Chordata		0.52	Aves		0.27	Passeriformes	g	0.11	Ptilonorhynchidae		0.05	Prionodura		0.05	Prionodura_newtoniana		0.05
62c356356dc90a31a251007626e0dd5d6c82bdef_3	Eukaryota		1.0	Nemertea		1.0	Palaeonemertea		1.0	Cephalothricidae	g	1.0	Cephalothricidae		1.0	Cephalothrix		1.0	Cephalothrix_fasciculus		1.0
68945a4f2064713b860c08d4637551eb1094c795_3	Eukaryota		1.0	Jakobida		0.11	Jakobida		0.11	Jakobida	g	0.11	Seculamonas		0.06	Seculamonas		0.06	Seculamonas_ecuadoriensis		0.06
6ecee5968d642feb11e5777b631be6d65d14ee77_3	Eukaryota		1.0	Mollusca		1.0	Gastropoda		1.0	Cerithiidae	g	1.0	Cerithiidae		1.0	Bittium		1.0	Bittium_reticulatum		1.0
719861bfb211b1349c4681d107222f634c64c4f3_3	Eukaryota		1.0	Arthropoda		0.39	Insecta		0.32	Coleoptera	g	0.16	Carabidae		0.02	Cychrus		0.01	Cychrus_minshanicola		0.01
77fef1ab43209d4fcbdfe753381bd89a9a59fab9_3	Eukaryota		1.0	Porifera		1.0	Demospongiae		1.0	Dendroceratida	g	1.0	Halisarcidae		1.0	Halisarca		1.0	Halisarca_desqueyrouxae		0.84
7b94576bb231052d70a87a8d845641459390653e_3	Eukaryota		1.0	Arthropoda		0.43	Insecta		0.28	Odonata	g	0.04	Platystictidae		0.01	Indosticta		0.01	Indosticta_deccanensis		0.01
82ccb4ee01ec7c051c92b69a2f7096b5631397b3_3	Eukaryota		1.0	Arthropoda		0.34	Insecta		0.24	Plecoptera	g	0.05	Capniidae		0.05	Allocapnia		0.05	Allocapnia_aurora		0.05
82f61dd4e993857c4d381df181484ab7f90f7d45_3	Eukaryota		1.0	Cnidaria		1.0	Hydrozoa		1.0	Leptothecata	g	1.0	Mitrocomidae		1.0	Mitrocomella		1.0	Mitrocomella_brownei		1.0
894b903069131e5951fef671b20af25efadd3918_3	Eukaryota		1.0	Annelida		0.6	Polychaeta		0.6	Sabellida	g	0.6	Serpulidae		0.6	Pomatoceros		0.6	Pomatoceros_triqueter		0.6
8d33dcb55884938917fc7a402f8c0cd3b296cbe8_3	Eukaryota		1.0	Porifera		1.0	Demospongiae		1.0	Poecilosclerida	g	1.0	Chondropsidae		1.0	Strongylacidon		1.0	Strongylacidon_bermudae		1.0
9127fff76c07f779934d55a32101b86850d46e3a_3	Eukaryota		1.0	Annelida		0.9	Polychaeta		0.9	Capitellida	g	0.9	Capitellidae		0.9	Capitella		0.9	Capitella_capitata		0.9
944fca7ea52ac026b60329f271f70e13c42d19c4_3	Eukaryota		1.0	Ectocarpales		0.18	Phaeophyceae_16		0.18	Ectocarpales	g	0.18	Chordariaceae		0.18	Cladosiphon		0.13	Cladosiphon_umezakii		0.07
9b256618e1d213ae5cf5a83d72faa73c9df251be_3	Eukaryota		1.0	Mollusca		1.0	Bivalvia		1.0	Veneroida	g	1.0	Montacutidae		1.0	Kurtiella		1.0	Kurtiella_bidentata		1.0
9f749c11056e5560b95d499b8fa683163066b711_3	Eukaryota		1.0	Arthropoda		0.78	Insecta		0.58	Hymenoptera	g	0.28	Colletidae		0.03	Hylaeus		0.03	Hylaeus_ulaula		0.03
a5e42de4c4661b877a6513c3cd301aaf8a07bc94_3	Eukaryota		1.0	Arthropoda		0.64	Insecta		0.53	Lepidoptera	g	0.23	Noctuidae		0.03	Ophisma		0.03	Ophisma_fulvipuncta		0.03
a863631fb059a09e78952e5ffeac975e3a552b25_3	Eukaryota		1.0	Platyhelminthes		0.09	Cestoda		0.06	Diphyllobothriidea	g	0.03	Diphyllobothriidae		0.03	Spirometra		0.03	Spirometra_theileri		0.03
bbf446049cc9d036a8304afcfb8bc44511f5fe87_3	Eukaryota		1.0	Mollusca		1.0	Gastropoda		1.0	Trochida	g	1.0	Trochidae		1.0	Steromphala		1.0	Steromphala_cineraria		1.0
c1b0891a416f61d3ec59d70debf42faf39a232cd_3	Eukaryota		1.0	Bryozoa		0.09	Gymnolaemata		0.09	Cheilostomatida	g	0.09	Beaniidae		0.07	Beania		0.07	Beania_plurispinosa		0.07
c2c8e2c8f43405606a9ac2a8ce880eb99063906f_3	Eukaryota		1.0	Mollusca		1.0	Gastropoda		1.0	Neogastropoda	g	1.0	Nassariidae		1.0	Tritia		1.0	Tritia_incrassata		1.0
c3a148b9cd1d37cf511587c562412d2a081b96d6_3	Eukaryota		1.0	Bacillariophyta		0.79	Bacillariophyceae		0.78	Naviculales	g	0.61	Pinnulariaceae		0.41	Pinnularia		0.41	Pinnularia_subanglica		0.23
c4b6df88ea8da4dc3372199005816aaf89e3e9fc_3	Eukaryota		1.0	Mollusca		0.86	Gastropoda		0.86	Stylommatophora	g	0.26	Streptaxidae		0.11	Carinartemis		0.11	Carinartemis_vesperus		0.11
cbfa06c6c97a5a9f0935376078215023a40cb747_3	Eukaryota		1.0	Annelida		0.26	Polychaeta		0.13	Phyllodocida	g	0.06	Polynoidae		0.04	Lepidonotus		0.04	Lepidonotus_humilis		0.04
d37e49ebedd95b65806439009049949f675daccd_3	Eukaryota		1.0	Bacillariophyta		0.48	Mediophyceae		0.18	Hemiaulales	g	0.12	Hemiaulaceae		0.12	Eucampia		0.12	Eucampia_zodiacus		0.12
d6a15606230a060de3e31b1bf315ff8f51c3b59d_3	Eukaryota		1.0	Chordata		0.51	Actinopteri		0.23	Perciformes	g	0.03	Gasterosteidae		0.02	Pungitius		0.02	Pungitius_sinensis		0.02
e31a6adc45fdfe01e375fe84bbd51a9fe1669ff5_3	Eukaryota		1.0	Arthropoda		0.61	Hexanauplia		0.28	Calanoida	g	0.17	Diaptomidae		0.03	Lovenula		0.02	Lovenula_raynerae		0.02
e6cd8ddd2504585ec6318cdc063b7413457e2503_3	Eukaryota		1.0	Arthropoda		1.0	Branchiopoda		1.0	Diplostraca	g	1.0	Sididae		1.0	Penilia		1.0	Penilia_avirostris		1.0
ea0f14067593128574a3b4f342f2cb7e179786b4_3	Eukaryota		1.0	Cnidaria		1.0	Scyphozoa		1.0	Semaeostomeae	g	1.0	Ulmaridae		1.0	Aurelia		1.0	Aurelia_aurita		1.0
ef3520b53a22800f1fe0dc7225dcb9f3a6d74330_3	Eukaryota		1.0	Streptophyta		0.17	Magnoliopsida		0.12	Alismatales	g	0.06	Potamogetonaceae		0.05	Zannichellia		0.05	Zannichellia_palustris		0.05
f6d097c191eb10a4cc473f1ca7c23a325833939c_3	Eukaryota		1.0	Arthropoda		0.36	Malacostraca		0.07	Decapoda	g	0.04	Dorippidae		0.01	Ethusa		0.01	Ethusa_sexdentata		0.01
fd6d273ed36079408bc1843af78222c7d84e0a43_3	Eukaryota		1.0	Arthropoda		0.48	Arachnida		0.06	Mesostigmata	g	0.03	Laelapidae		0.03	Androlaelaps		0.02	Androlaelaps_marshalli		0.02
fead4133c29f511530f92abf88e4849ebfa54724_3	Eukaryota		1.0	Mollusca		1.0	Bivalvia		1.0	Veneroida	g	1.0	Tellinidae		1.0	Limecola		1.0	Limecola_balthica		1.0
04c1e84a367696e87750447a2027608d580ccad2_2	Eukaryota		1.0	Bacillariophyta		1.0	Bacillariophyceae		1.0	Bacillariales	g	1.0	Bacillariaceae		1.0	Pseudonitzschia		0.99	Pseudonitzschia_decipiens		0.29
086bd837fe4bb4b51cff2a6d6685b5a99dc3abfc_2	Eukaryota		1.0	Basidiomycota		0.25	Tremellomycetes		0.25	Cystofilobasidiales	g	0.24	Mrakiaceae		0.24	Phaffia		0.24	Phaffia_rhodozyma		0.24
0aae6775f8689cf96d37400dc779f0cace45daf4_2	Eukaryota		1.0	Basidiomycota		0.04	Malasseziomycetes		0.01	Malasseziales	g	0.01	Malasseziaceae		0.01	Malassezia		0.01	Malassezia_japonica		0.01
0ae9865444730e19a5ea1ac61b55a17cb651e525_2	Eukaryota		1.0	Arthropoda		0.78	Insecta		0.65	Siphonaptera	g	0.04	Hystrichopsyllidae		0.03	Hystrichopsylla		0.03	Hystrichopsylla_weida		0.03
0bb72748e44498eb2958c020c0fd94aad1f5ac62_2	Eukaryota		1.0	Bryozoa		0.06	Gymnolaemata		0.06	Cheilostomatida	g	0.06	Escharinidae		0.06	Hippomenella		0.06	Hippomenella_vellicata		0.06
0cc0d278948adeefb33f60d0f9627da4c9ce8b58_2	Eukaryota		1.0	Arthropoda		0.66	Insecta		0.41	Coleoptera	g	0.08	Staphylinidae		0.02	Neophonus		0.01	Neophonus_bruchi		0.01
0d12909267d9f6cdfe59ad9dc1f4e28002247950_2	Eukaryota		1.0	Bacillariophyta		0.41	Bacillariophyceae		0.36	Bacillariales	g	0.25	Bacillariaceae		0.25	Pseudonitzschia		0.21	Pseudonitzschia_caciantha		0.06
0d36f689d2b458923e1303ec61cf4d583142cb54_2	Eukaryota		1.0	Arthropoda		1.0	Malacostraca		1.0	Mysida	g	1.0	Mysidae		1.0	Schistomysis		1.0	Schistomysis_ornata		1.0
0ff8620c37ed1d9eb7dfed8e8a3ca248286705b6_2	Eukaryota		1.0	Bacillariophyta		0.78	Bacillariophyceae		0.78	Naviculales	g	0.69	Naviculaceae		0.22	Mayamaea		0.19	Mayamaea_permitis		0.19
10978cf456c9bcea5eee996d6a3c3492e5a15b85_2	Eukaryota		1.0	Streptophyta		0.07	Chlorokybophyceae		0.03	Chlorokybales	g	0.03	Chlorokybaceae		0.03	Chlorokybus		0.03	Chlorokybus_atmophyticus		0.03
10ba0c8b46470638962d870d4048e4a9ff6cabcb_2	Eukaryota		1.0	Arthropoda		0.47	Diplopoda		0.14	Polydesmida	g	0.14	Xystodesmidae		0.13	Thrinaxoria		0.11	Thrinaxoria_lampra		0.11
11bfe732606b682a349891b3c2516ce895895810_2	Eukaryota		1.0	Bacillariophyta		1.0	Bacillariophyceae		1.0	Bacillariales	g	1.0	Bacillariaceae		1.0	Cylindrotheca		1.0	Cylindrotheca_closterium		1.0
12094fd23df8e9872a7d166987d478366f128b2a_2	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Phyllodocida	g	1.0	Nephtyidae		1.0	Nephtys		1.0	Nephtys_hombergii		1.0
1234afbfcd770c7cfe4d57dde2745a02c17b31e5_2	Eukaryota		1.0	Arthropoda		0.19	Insecta		0.16	Hymenoptera	g	0.02	Cephidae		0.01	Characopygus		0.01	Characopygus_scythicus		0.01
13772aee15875cb25e91852d838b613865a09151_2	Eukaryota		1.0	Chordata		1.0	Actinopteri		1.0	Gadiformes	g	1.0	Gaidropsaridae		1.0	Gaidropsarus		1.0	Gaidropsarus_vulgaris		1.0
1581690f5568b662d24ae5fe15991e3301645d9f_2	Eukaryota		1.0	Bacillariophyta		0.18	Bacillariophyceae		0.1	Naviculales	g	0.08	Berkeleyaceae		0.04	Berkeleya		0.04	Berkeleya_fennica		0.04
15d7a4593f36f896b81d86083c7b8f67b8280387_2	Eukaryota		1.0	Arthropoda		0.87	Arachnida		0.15	Araneae	g	0.14	Amaurobiidae		0.09	Coelotes		0.06	Coelotes_microps		0.06
160a1fef7c7ccd29a5334391579029dcea430188_2	Eukaryota		1.0	Arthropoda		0.65	Insecta		0.52	Coleoptera	g	0.19	Leiodidae		0.03	Bathysciola		0.02	Bathysciola_valeriae		0.01
1618be74d16457782254c27dc5f2aff17b232616_2	Eukaryota		1.0	Bryozoa		0.94	Gymnolaemata		0.94	Cheilostomatida	g	0.94	Calloporidae		0.94	Callopora		0.94	Callopora_lineata		0.94
176d5995ea55683871edcd179c5d52e7499c92b8_2	Eukaryota		1.0	Mollusca		0.38	Gastropoda		0.36	Cephalaspidea	g	0.03	Scaphandridae		0.03	Scaphander		0.03	Scaphander_nobilis		0.03
179ce671ea3ef78931776bc68ca1ae15cba6c563_2	Eukaryota		1.0	Laminariales		0.04	Phaeophyceae_7		0.04	Laminariales	g	0.04	Laminariaceae		0.04	Macrocystis		0.02	Macrocystis_integrifolia		0.02
18072fcbee201f36fda3e4fbf95be6c4311976ad_2	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Spionida	g	1.0	Spionidae		1.0	Malacoceros		1.0	Malacoceros_fuliginosus		1.0
18f24a6b3e4fe33951708a7c4831553ed701f3b2_2	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Terebellida	g	1.0	Trichobranchidae		1.0	Trichobranchus		1.0	Trichobranchus_glacialis		1.0
194007246433f9d017ad826f1569fee856e2564c_2	Eukaryota		1.0	Rhodophyta		0.17	Florideophyceae		0.17	Gelidiales	g	0.05	Pterocladiaceae		0.03	Pterocladiella		0.03	Pterocladiella_caloglossoides		0.03
1b5152e0fbf546a74d80e099d3a4ed45f262f520_2	Eukaryota		1.0	Bacillariophyta		0.57	Bacillariophyceae		0.55	Naviculales	g	0.54	Amphipleuraceae		0.17	Frustulia		0.16	Frustulia_vulgaris		0.16
1be885ad2894e9b945d747dbef5d1b6a9bd245b9_2	Eukaryota		1.0	Chordata		0.33	Actinopteri		0.09	Cypriniformes	g	0.06	Nemacheilidae		0.05	Triplophysa		0.04	Triplophysa_venusta		0.04
1c9d10e162f06a0ecc1d0a638ae1fed26899e0a9_2	Eukaryota		1.0	Basidiomycota		0.26	Agaricomycetes		0.23	Agaricales	g	0.16	Omphalotaceae		0.09	Omphalotus		0.09	Omphalotus_japonicus		0.09
1ca888671c50b51168e0747061b3013ed2f8ca2f_2	Eukaryota		1.0	Arthropoda		0.29	Insecta		0.22	Blattodea	g	0.1	Termitidae		0.08	Acholotermes		0.03	Acholotermes_chirotus		0.03
1d4fa294e14dd204ef91907358eb0a9002b7eae0_2	Eukaryota		1.0	Chlorophyta		0.17	Chloropicophyceae		0.12	Chloropicales	g	0.12	Chloropicaceae		0.12	Chloroparvula		0.12	Chloroparvula_japonica		0.12
1f68329e990f099a53775f633738e56d4d054930_2	Eukaryota		1.0	Chordata		0.4	Aves		0.12	Passeriformes	g	0.1	Acanthizidae		0.03	Acanthiza		0.02	Acanthiza_apicalis		0.02
20bd02b9c90863ea7e73aec31610064743caca85_2	Eukaryota		1.0	Porifera		1.0	Demospongiae		1.0	Haplosclerida	g	1.0	Callyspongiidae		0.96	Callyspongia		0.96	Callyspongia_siphonella		0.96
22ff28268224037a8fcb671117dd9fed79f54c9e_2	Eukaryota		1.0	Ectocarpales		0.09	Phaeophyceae_16		0.09	Ectocarpales	g	0.09	Chordariaceae		0.09	Sauvageaugloia		0.08	Sauvageaugloia_divaricata		0.08
230a574e700909a7828ed296cdc7a934229057f2_2	Eukaryota		1.0	Annelida		0.44	Polychaeta		0.44	Sabellida	g	0.42	Sabellidae		0.42	Amphiglena		0.42	Amphiglena_mediterranea		0.42
24283c6b05490e8b23659ca772c32e88b1d6796b_2	Eukaryota		1.0	Bryozoa		1.0	Gymnolaemata		1.0	Cheilostomatida	g	1.0	Bitectiporidae		1.0	Schizomavella		1.0	Schizomavella_linearis		1.0
24356a3c15b08de68b0dbb8bd963a2e4bdcafdd7_2	Eukaryota		1.0	Arthropoda		0.52	Insecta		0.44	Hemiptera	g	0.11	Miridae		0.01	Leucophoroptera		0.01	Leucophoroptera_quadrimaculata		0.01
2924f85cf6df945fc81f0b6550becdd77d5450f7_2	Eukaryota		1.0	Rhodophyta		1.0	Florideophyceae		1.0	Ceramiales	g	1.0	Rhodomelaceae		1.0	Leptosiphonia		1.0	Leptosiphonia_fibrillosa		1.0
29d062870d577430f34a331ea0d095b211afd344_2	Eukaryota		1.0	Annelida		0.76	Polychaeta		0.76	Capitellida	g	0.75	Capitellidae		0.75	Heteromastus		0.56	Heteromastus_filiformis		0.56
2a4539179eba459abb4c95af456925bab7bff328_2	Eukaryota		1.0	Annelida		1.0	Clitellata		1.0	Haplotaxida	g	1.0	Naididae		1.0	Tubificoides		1.0	Tubificoides_imajimai		1.0
2b761a88ae4ef0d57d410611d9f149b0fd3340e8_2	Eukaryota		1.0	Basidiomycota		0.15	Agaricomycetes		0.15	Boletales	g	0.04	Paxillaceae		0.04	Paxillus_1		0.04	Paxillus_rubicundulus		0.04
2c4755c7f7a3193b61b77ed1ec8bd684dc70cba5_2	Eukaryota		1.0	Bacillariophyta		1.0	Bacillariophyceae		1.0	Bacillariales	g	1.0	Bacillariaceae		1.0	Cylindrotheca		1.0	Cylindrotheca_closterium		1.0
2c54ea25f13d1e5fa41159585cfca6b328612ddd_2	Eukaryota		1.0	Apicomplexa		0.2	Aconoidasida		0.16	Haemosporida	g	0.15	Haemoproteidae		0.08	Haemoproteus		0.08	Haemoproteus_pastoris		0.03
2cf197b9d5d73b94a011b0803ce017bda3301b05_2	Eukaryota		1.0	Streptophyta		0.13	Zygnemophyceae		0.1	Desmidiales	g	0.1	Gonatozygaceae		0.1	Gonatozygon		0.1	Gonatozygon_brebissonii		0.1
2e043a3587c2035999917b50a9ace262da4a157b_2	Eukaryota		1.0	Basidiomycota		0.08	Agaricomycetes		0.08	Russulales	g	0.03	Russulaceae		0.02	Russula		0.02	Russula_griseocarnosa		0.02
2fd07c0874e89c6c114b2f0e591e50a951f6a699_2	Eukaryota		1.0	Porifera		0.96	Demospongiae		0.96	Poecilosclerida	g	0.94	Chondropsidae		0.29	Batzella		0.26	Batzella_aurantiaca		0.26
309a1b07bd8b0d431eb0ec87e31cf09e8ebed789_2	Eukaryota		1.0	Thraustochytrida		0.32	Bigyra_2		0.32	Thraustochytrida	g	0.32	Thraustochytriaceae		0.32	Aurantiochytrium		0.3	Aurantiochytrium_acetophilum		0.25
30b238a48ffbd68f48d028f176259e855ea5ae00_2	Eukaryota		1.0	Ascomycota		0.14	Lecanoromycetes		0.04	Ostropales	g	0.04	Graphidaceae		0.04	Acanthothecis		0.04	Acanthothecis_fontana		0.04
310462e4511b6252cf4dcbe9bfc2407381dd882f_2	Eukaryota		1.0	Ectocarpales		0.18	Phaeophyceae_16		0.18	Ectocarpales	g	0.18	Chordariaceae		0.18	Vimineoleathesia		0.09	Vimineoleathesia_japonica		0.09
31151c7f327c9d8101d704a964a446735fbbddb0_2	Eukaryota		1.0	Chordata		0.32	Actinopteri		0.15	Cyprinodontiformes	g	0.05	Poeciliidae		0.03	Poeciliopsis		0.02	Poeciliopsis_monacha		0.02
3137608951bcdbaffe2d0e1fe6d705b1c4071185_2	Eukaryota		1.0	Jakobida		0.19	Jakobida		0.19	Jakobida	g	0.19	Histionidae		0.1	Histiona		0.1	Histiona_aroides		0.1
31ad6f67418f0b9bc408867473585bc8cc2a57f2_2	Eukaryota		1.0	Pythiales		0.05	Oomycota_12		0.05	Pythiales	g	0.05	Pythiaceae		0.05	Pythium		0.05	Pythium_sterilum		0.02
36fb78735e2a73692d248854e3986aec412e6d28_2	Eukaryota		1.0	Discosea		0.07	Flabellinia		0.07	Vannellidae	g	0.06	Vannellidae		0.06	Ripella		0.06	Ripella_tribonemae		0.06
3a3a3d3380b6cc01b7be18b29312f296d2c2bf54_2	Eukaryota		1.0	Ascomycota		0.18	Saccharomycetes		0.07	Saccharomycetales	g	0.07	Debaryomycetaceae		0.03	Candida_2		0.03	Candida_alai		0.03
3ab3fe66fdcd8a18ba8e440359ed4b6b958378a5_2	Eukaryota		1.0	Eustigmatales		0.06	Eustigmatophyceae_2		0.06	Eustigmatales	g	0.06	Monodopsidaceae		0.06	Nannochloropsis		0.06	Nannochloropsis_granulata		0.05
3b369813595be84b1785deb0fe7abf5ad5f7eb9b_2	Eukaryota		1.0	Mollusca		0.79	Gastropoda		0.78	Neogastropoda	g	0.36	Nassariidae		0.1	Antillophos		0.06	Antillophos_beauii		0.06
3d37107a071db3f5b94b2c1cc0d415f00ffc3ffa_2	Eukaryota		1.0	Bacillariophyta		0.69	Bacillariophyceae		0.59	Naviculales	g	0.39	Naviculaceae		0.31	Mayamaea		0.25	Mayamaea_permitis		0.25
3e6275aca568dcd62cb390c209cc8d3ea985d593_2	Eukaryota		1.0	Platyhelminthes		1.0	Rhabditophora		1.0	Rhabdocoela	g	1.0	Trigonostomidae		1.0	Astrotorhynchus		1.0	Astrotorhynchus_intermedius		1.0
3edcf0b00128913778e139ee394fc39ea933714b_2	Eukaryota		1.0	Bacillariophyta		0.11	Coscinodiscophyceae		0.09	Rhizosoleniales	g	0.06	Rhizosoleniaceae		0.06	Rhizosolenia		0.06	Rhizosolenia_setigera		0.06
40b3ebd2c348b1df347551a8c15a4a0d31933d27_2	Eukaryota		1.0	Ascomycota		0.07	Saccharomycetes		0.05	Saccharomycetales	g	0.05	Saccharomycetaceae		0.05	Nakaseomyces		0.02	[Candida]_castellii		0.02
41d1f42804a05c9c26f189af235a75dd726a51d2_2	Eukaryota		1.0	Rhodophyta		0.26	Florideophyceae		0.26	Ceramiales	g	0.23	Delesseriaceae		0.2	Acrosorium		0.19	Acrosorium_ciliolatum		0.19
434a5f2b6cbc0d70a3a96af35f9ba1f8dc05603f_2	Eukaryota		1.0	Bryozoa		1.0	Gymnolaemata		1.0	Cheilostomatida	g	1.0	Bugulidae		1.0	Bugulina		1.0	Bugulina_stolonifera		1.0
43f82a67621d1ba9b46e900de8f69c20e04c1d66_2	Eukaryota		1.0	Pythiales		0.28	Oomycota_12		0.28	Pythiales	g	0.28	Pythiaceae		0.28	Pythium		0.24	Pythium_kandovanense		0.24
44d3a0d2c854cfce3355d4bb92db780075c64a89_2	Eukaryota		1.0	Bacillariophyta		0.58	Bacillariophyceae		0.53	Naviculales	g	0.46	Pinnulariaceae		0.28	Pinnularia		0.28	Pinnularia_subanglica		0.13
4669cf42cb792e9cf9f5707d023659f9686784aa_2	Eukaryota		1.0	Chordata		0.51	Actinopteri		0.19	Cypriniformes	g	0.09	Nemacheilidae		0.06	Schistura		0.02	Schistura_incerta		0.02
47883b97519d2ac86c87506499ecd10a8a9cee84_2	Eukaryota		1.0	Ectocarpales		1.0	Phaeophyceae_16		1.0	Ectocarpales	g	1.0	Chordariaceae		1.0	Cladosiphon		0.86	Cladosiphon_zosterae		0.86
47e21cc60565bde022baf5e5fbec2fe73c2ff51c_2	Eukaryota		1.0	Rhodophyta		0.07	Florideophyceae		0.07	Gigartinales	g	0.04	Calosiphoniaceae		0.04	Schmitzia		0.04	Schmitzia_hiscockiana		0.04
4908c917ae21c2027af8ebb9e3bd0b182c0ffc03_2	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Phyllodocida	g	1.0	Syllidae		1.0	Myrianida		1.0	Myrianida_brachycephala		1.0
49e22172b4e2505ad6e1db41055636a2bf237c30_2	Eukaryota		1.0	Streptophyta		0.23	Polypodiopsida		0.02	Ophioglossales	g	0.02	Ophioglossaceae		0.02	Ophioglossum		0.02	Ophioglossum_californicum		0.02
4ae1e598b1cc89187fd8910bc914925dfc05d0fd_2	Eukaryota		1.0	Malawimonadidae		0.14	Malawimonadidae		0.14	Malawimonadidae	g	0.14	Malawimonadidae		0.14	Malawimonas		0.14	Malawimonas_jakobiformis		0.14
4bfdd087a8acb48be254acf25aab6b7ad4b69304_2	Eukaryota		1.0	Ectocarpales		0.02	Phaeophyceae_16		0.02	Ectocarpales	g	0.02	Chordariaceae		0.02	Mesogloia		0.01	Mesogloia_ikomae		0.01
4da5c1f8f2e83b8ca0bf6b0b08715cc79cda69d1_2	Eukaryota		1.0	Mollusca		1.0	Gastropoda		1.0	Trochida	g	1.0	Trochidae		1.0	Gibbula		1.0	Gibbula_pennanti		1.0
4e1c6b4389e7d35b2e1543f6f45d8616f5efb9b6_2	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Spionida	g	1.0	Spionidae		1.0	Streblospio		1.0	Streblospio_benedicti		1.0
4ed5cba805c387369d266c06f5649ca16f508e44_2	Eukaryota		1.0	Annelida		0.12	Polychaeta		0.11	Eunicida	g	0.04	Amphinomidae		0.03	Cryptonome		0.03	Cryptonome_barbada		0.03
4efb722bdf33d092abb272177f22c5977ddd2146_2	Eukaryota		1.0	Mollusca		0.17	Gastropoda		0.17	Littorinimorpha	g	0.04	Naticidae		0.0	Cryptonatica		0.0	Cryptonatica_andoi		0.0
4f596f181dc74b7662fc35a512a2811ba5abde11_2	Eukaryota		1.0	Rhodophyta		0.2	Florideophyceae		0.2	Ceramiales	g	0.09	Rhodomelaceae		0.05	Herposiphonia		0.04	Herposiphonia_akidoglossa		0.04
517fe562824114f86a440aafa189c4fb557112de_2	Eukaryota		1.0	Bacillariophyta		0.77	Bacillariophyceae		0.68	Naviculales	g	0.63	Pinnulariaceae		0.53	Pinnularia		0.53	Pinnularia_subanglica		0.33
5279dc9f76c72fb4a8d0a5e555960bd6319890ab_2	Eukaryota		1.0	Platyhelminthes		0.45	Rhabditophora		0.39	Prolecithophora	g	0.38	Plagiostomidae		0.38	Vorticeros		0.38	Vorticeros_praedatorium		0.38
560ae8c9ca1a382a35837ac331cf5ec4b151aae6_2	Eukaryota		1.0	Chordata		0.45	Ascidiacea		0.45	Aplousobranchia	g	0.38	Didemnidae		0.35	Didemnum		0.29	Didemnum_etiolum		0.17
57fa73e2734d45d22971eac8023ca1eb0d2f7890_2	Eukaryota		1.0	Arthropoda		0.69	Insecta		0.55	Hemiptera	g	0.18	Cicadidae		0.1	Palapsalta		0.01	Palapsalta_palaga		0.01
