"15c2c0415db7d45d73d4642dc189ff83c1160a33_1"	"Eukaryota"		1	"Chordata"		0.15	"Actinopteri"		0.05	"Cyprinodontiformes"	"g"	0.01	"Nothobranchiidae"		0.01	"Aphyosemion"		0.01	"Aphyosemion_coeleste"		0.01
"15d076415dca193128f7b86ec3767a252710b53f_1"	"Eukaryota"		1	"Peronosporales"		0.05	"Oomycota_8"		0.05	"Peronosporales"	"g"	0.05	"Peronosporaceae"		0.05	"Nothophytophthora"		0.04	"Nothophytophthora_valdiviana"		0.01
"16124790cbb17cbfa5ebd593ffff66a3b970e80d_1"	"Eukaryota"		1	"Platyhelminthes"		0.1	"Monogenea"		0.05	"Gyrodactylidea"	"g"	0.04	"Tetraonchidae"		0.02	"Tetraonchus"		0.02	"Tetraonchus_monenteron"		0.02
"16410c78592063ded1df76f1ff003265cce995b8_1"	"Eukaryota"		1	"Bacillariophyta"		0.77	"Bacillariophyceae"		0.75	"Naviculales"	"g"	0.73	"Berkeleyaceae"		0.33	"Berkeleya"		0.33	"Berkeleya_fennica"		0.33
"170585bc3fa389c2a4cf671e87553a960bc7682d_1"	"Eukaryota"		1	"Arthropoda"		0.3	"Insecta"		0.11	"Hymenoptera"	"g"	0.06	"Torymidae"		0.04	"Torymus"		0.04	"Torymus_splendens"		0.04
"186bdb9b77b1688c909efc276d7b0efd0170f62e_1"	"Eukaryota"		1	"Bacillariophyta"		0.78	"Bacillariophyceae"		0.77	"Naviculales"	"g"	0.69	"Amphipleuraceae"		0.12	"Frustulia"		0.12	"Frustulia_vulgaris"		0.12
"188163abd9997859076c25c60516e045f95300f6_1"	"Eukaryota"		1	"Gloeochaetales"		0.2	"Glaucocystophyceae_2"		0.2	"Gloeochaetales"	"g"	0.2	"Gloeochaetaceae"		0.2	"Gloeochaete"		0.2	"Gloeochaete_wittrockiana"		0.2
"1892f5521c5f33678cf13b5fff9feded93ceecb5_1"	"Eukaryota"		1	"Bacillariophyta"		0.21	"Coscinodiscophyceae"		0.15	"Melosirales"	"g"	0.1	"Melosiraceae"		0.08	"Melosira"		0.08	"Melosira_undulata"		0.06
"189e4d0ea2229e612fb46ee793ca5cc1870ccce6_1"	"Eukaryota"		1	"Basidiomycota"		0.04	"Agaricomycetes"		0.02	"Agaricales"	"g"	0.02	"Amanitaceae"		0.02	"Amanita"		0.02	"Amanita_pseudoporphyria"		0.02
"18c655f6d7cd600c103e708d64c1669ef814e6dc_1"	"Eukaryota"		1	"Cnidaria"		0.17	"Hydrozoa"		0.17	"Siphonophorae"	"g"	0.16	"Physophoridae"		0.15	"Physophora"		0.15	"Physophora_hydrostatica"		0.15
"191a0daadeecae8bf919c0e359543271b193149d_1"	"Eukaryota"		1	"Ectocarpales"		1	"Phaeophyceae_16"		1	"Ectocarpales"	"g"	1	"Chordariaceae"		1	"Myrionema"		0.5	"Myrionema_balticum"		0.5
"19c91ae5aa6355849e3926464735d62518c4ee5f_1"	"Eukaryota"		1	"Arthropoda"		0.34	"Chilopoda"		0	"Scolopendromorpha"	"g"	0	"Scolopendridae"		0	"Edentistoma"		0	"Edentistoma_octosulcatum"		0
"19cc1883f1bd530cc7dc2c0a85fc54af733791d8_1"	"Eukaryota"		1	"Bacillariophyta"		0.49	"Bacillariophyceae"		0.49	"Bacillariales"	"g"	0.41	"Bacillariaceae"		0.41	"Nitzschia"		0.38	"Nitzschia_alba"		0.35
"1a1ce2c4ccaf4aa116bcd456d59546094d6901ba_1"	"Eukaryota"		1	"Synurales"		0.11	"Synurophyceae_2"		0.11	"Synurales"	"g"	0.11	"Mallomonadaceae"		0.11	"Synura"		0.11	"Synura_synuroidea"		0.11
"1b3569d383aff58146f861e25fd454f4da486d0b_1"	"Eukaryota"		1	"Rhodophyta"		0.22	"Florideophyceae"		0.22	"Hapalidiales"	"g"	0.02	"Hapalidiaceae"		0.02	"Synarthrophyton"		0.02	"Synarthrophyton_chejuense"		0.02
"1b4a146e2f2f8acd341b0e7d60bf3480de8579ff_1"	"Eukaryota"		1	"Ascomycota"		0.09	"Taphrinomycetes"		0.03	"Taphrinales"	"g"	0.03	"Taphrinaceae"		0.03	"Taphrina"		0.03	"Taphrina_flavorubra"		0.02
"1b8c97ae29c5faa9f55d20593220462b2aa5b6a0_1"	"Eukaryota"		1	"Nematoda"		0.06	"Chromadorea"		0.06	"Rhabditida"	"g"	0.06	"Rhabditidae"		0.05	"Caenorhabditis"		0.05	"Caenorhabditis_sp"		0.02
"1ba724baa4b24ef2cdb0695e4316de24a0555a08_1"	"Eukaryota"		1	"Saprolegniales"		0.03	"Oomycota_2"		0.03	"Saprolegniales"	"g"	0.03	"Saprolegniaceae"		0.03	"Brevilegnia"		0.02	"Brevilegnia_macrospora"		0.02
"1bb1a84ec0930995e06a8b78f2ae251c6b8ef1db_1"	"Eukaryota"		1	"Jakobida"		0.08	"Jakobida"		0.08	"Jakobida"	"g"	0.08	"Histionidae"		0.04	"Histiona"		0.04	"Histiona_aroides"		0.04
"1c104dcd602b99b3e8647a1c8fdc2fc8bd11f67c_1"	"Eukaryota"		1	"Bryozoa"		0.54	"Gymnolaemata"		0.54	"Ctenostomatida"	"g"	0.54	"Vesiculariidae"		0.54	"Amathia"		0.54	"Amathia_pustulosa"		0.2
"1c4168e8df4c7413fe5243a1aa8a3dfda2a0fa80_1"	"Eukaryota"		1	"Arthropoda"		0.46	"Hexanauplia"		0.05	"Siphonostomatoida"	"g"	0.05	"Pandaridae"		0.05	"Pandarus"		0.05	"Pandarus_rhincodonicus"		0.05
"1dd119c09111df2dfe1d3529ccadb06ca3a3614f_1"	"Eukaryota"		1	"Arthropoda"		0.14	"Insecta"		0.09	"Coleoptera"	"g"	0.08	"Curculionidae"		0.07	"Sphenophorus"		0.07	"Sphenophorus_incurrens"		0.07
"1de9d2df9b56e597a61046d22458e95580d8559b_1"	"Eukaryota"		1	"Rhodophyta"		0.12	"Florideophyceae"		0.12	"Ceramiales"	"g"	0.05	"Rhodomelaceae"		0.05	"Periphykon"		0.05	"Periphykon_beckeri"		0.05
"1e2fec680ef498875df22b7c97307a1aa2f515b9_1"	"Eukaryota"		1	"Bacillariophyta"		0.08	"Coscinodiscophyceae"		0.07	"Melosirales"	"g"	0.07	"Melosiraceae"		0.07	"Melosira"		0.07	"Melosira_undulata"		0.07
"1e5d8124adba0148cb7a821f9d634a810abd1b94_1"	"Eukaryota"		1	"Capsaspora"		0.03	"Filasterea_1"		0.03	"Capsaspora"	"g"	0.03	"Capsaspora"		0.03	"Capsaspora"		0.03	"Capsaspora_owczarzaki"		0.03
"1e5e2db77823d2cc6f273b2669fac35bcdb4c7ed_1"	"Eukaryota"		1	"Basidiomycota"		0.08	"Agaricomycetes"		0.08	"Polyporales"	"g"	0.08	"Laetiporaceae"		0.08	"Laetiporus"		0.08	"Laetiporus_sulphureus"		0.08
"1e7e3fc7b9db2f9b2a6ab675af0d1df884e602be_1"	"Eukaryota"		1	"Ectocarpales"		0.11	"Phaeophyceae_16"		0.11	"Ectocarpales"	"g"	0.11	"Scytosiphonaceae"		0.11	"Nemoderma"		0.1	"Nemoderma_tingitanum"		0.1
"1eae5ec191e3276e17f1e2eb4e4a05f19e83ccc4_1"	"Eukaryota"		1	"Arthropoda"		0.72	"Hexanauplia"		0.29	"Siphonostomatoida"	"g"	0.09	"Pandaridae"		0.09	"Pandarus"		0.09	"Pandarus_rhincodonicus"		0.09
"1eb28934396a4abe49895078ae0aed68f1f54cf7_1"	"Eukaryota"		1	"Jakobida"		0.01	"Jakobida"		0.01	"Jakobida"	"g"	0.01	"Jakobidae"		0.01	"Jakoba"		0.01	"Jakoba_bahamiensis"		0.01
"1ebbb5c04e780434be91f9330157e4a1279e69e9_1"	"Eukaryota"		1	"Rhodophyta"		1	"Florideophyceae"		1	"Corallinales"	"g"	0.39	"Corallinaceae"		0.33	"Neogoniolithon"		0.33	"Neogoniolithon_brassicaflorida"		0.33
"1f207ad059dc4089bd5768f8d971419c29f70654_1"	"Eukaryota"		1	"Chlorophyta"		0.08	"Trebouxiophyceae"		0.04	"Chlorellales"	"g"	0.04	"Chlorellaceae"		0.04	"Prototheca"		0.03	"Prototheca_ciferrii"		0.03
"20355865a9e7cd7fd45309bde95180a2a89a76d2_1"	"Eukaryota"		1	"Bicosoecida"		0.13	"Bigyra_1"		0.13	"Bicosoecida"	"g"	0.13	"Cafileria"		0.13	"Cafileria"		0.13	"Cafileria_marina"		0.13
"207c1dad7c409d78b237ab9844ecff4aea009e40_1"	"Eukaryota"		1	"Bacillariophyta"		0.47	"Mediophyceae"		0.22	"Triceratiales"	"g"	0.12	"Plagiogrammaceae"		0.12	"Psammoneis"		0.12	"Psammoneis_japonica"		0.12
"216d59cd126037684a88e8279bbb02c17c46052e_1"	"Eukaryota"		1	"Ascomycota"		0.05	"Arthoniomycetes"		0	"Arthoniales"	"g"	0	"Arthoniaceae"		0	"Arthothelium"		0	"Arthothelium_ruanum"		0
"2212efb9bcbc01b2b52f83fea945d418e76c7db4_1"	"Eukaryota"		1	"Chordata"		0.07	"Actinopteri"		0.04	"Gadiformes"	"g"	0.03	"Macrouridae"		0.03	"Bathygadus"		0.03	"Bathygadus_antrodes"		0.03
"2219d2ddda49c9a4fafffebf3669f0b8bbfd5689_1"	"Eukaryota"		1	"Saprolegniales"		0.13	"Oomycota_2"		0.13	"Saprolegniales"	"g"	0.13	"Saprolegniaceae"		0.13	"Aphanomyces"		0.08	"Aphanomyces_invadans"		0.08
"22472c9443e661c7a1be580d43f1a687b072a86c_1"	"Eukaryota"		1	"Bacillariophyta"		0.84	"Bacillariophyceae"		0.84	"Bacillariales"	"g"	0.81	"Bacillariaceae"		0.81	"Nitzschia"		0.75	"Nitzschia_alba"		0.46
"22a1c8c13144ffb27252ad7c1195f7d95711e415_1"	"Eukaryota"		1	"Bacillariophyta"		0.31	"Mediophyceae"		0.17	"Triceratiales"	"g"	0.14	"Plagiogrammaceae"		0.14	"Psammoneis"		0.09	"Psammoneis_japonica"		0.09
"22a7a1caffa53a91602f8f4e6303608717f4867b_1"	"Eukaryota"		1	"Chytridiomycota"		0.71	"Chytridiomycetes"		0.71	"Synchytriales"	"g"	0.6	"Synchytriaceae"		0.6	"Synchytrium"		0.6	"Synchytrium_microbalum"		0.6
"2347cdc23d30d9a07ef24c9d9e37ba18ed4758e2_1"	"Eukaryota"		1	"Bacillariophyta"		0.62	"Bacillariophyceae"		0.59	"Naviculales"	"g"	0.44	"Berkeleyaceae"		0.13	"Berkeleya"		0.13	"Berkeleya_fennica"		0.13
"234ee6d486f75d1a884ee824db941a619b3534c3_1"	"Eukaryota"		1	"Haptista"		0.08	"Haptophyta"		0.08	"Phaeocystales"	"g"	0.08	"Phaeocystaceae"		0.08	"Phaeocystis"		0.08	"Phaeocystis_antarctica"		0.08
"2356b5253b2fdd309316151f3987a11bf0f03b7e_1"	"Eukaryota"		1	"Peronosporales"		0.21	"Oomycota_8"		0.21	"Peronosporales"	"g"	0.21	"Peronosporaceae"		0.21	"Phytophthora"		0.14	"Phytophthora_citricola_IX"		0.07
"2362a53786a079c3bd92f6e73b4bf7d6d8a1cba9_1"	"Eukaryota"		1	"Imbricatea"		0.77	"Euglyphida"		0.77	"Euglyphida"	"g"	0.77	"Cyphoderiidae"		0.77	"Cyphoderia"		0.77	"Cyphoderia_ampulla"		0.69
"23d95914c6dd1d3cd0243ec52584d6e4ef7a8652_1"	"Eukaryota"		1	"Ascomycota"		0.24	"Saccharomycetes"		0.11	"Saccharomycetales"	"g"	0.11	"Saccharomycetaceae"		0.07	"Vanderwaltozyma"		0.04	"Vanderwaltozyma_polyspora"		0.04
"23eb689527e65864b39b05eb16a11359a492600c_1"	"Eukaryota"		1	"Arthropoda"		0.2	"Malacostraca"		0.08	"Mysida"	"g"	0.05	"Mysidae"		0.05	"Michthyops"		0.05	"Michthyops_parvus"		0.05
"2465ba2a1f2d40713976ff8ddc43e04399c2df49_1"	"Eukaryota"		1	"Bacillariophyta"		0.12	"Coscinodiscophyceae"		0.11	"Thalassiosirales"	"g"	0.11	"Thalassiosiraceae"		0.11	"Thalassiosira"		0.11	"Thalassiosira_curviseriata"		0.11
"24ba3a9711efd677d2332a6a450ee9147ed89a30_1"	"Eukaryota"		1	"Thraustochytrida"		0.39	"Bigyra_2"		0.39	"Thraustochytrida"	"g"	0.39	"Thraustochytriaceae"		0.39	"Aurantiochytrium"		0.38	"Aurantiochytrium_mangrovei"		0.24
"24cbfea1789921a237138c4f193c1f2b75c21236_1"	"Eukaryota"		1	"Mollusca"		0.23	"Gastropoda"		0.15	"Neogastropoda"	"g"	0.12	"Conidae"		0.1	"Conus"		0.08	"Conus_nobilis"		0.05
"252ae706327d795f88296e9a2f345bbb42a1a157_1"	"Eukaryota"		1	"Arthropoda"		0.81	"Insecta"		0.59	"Diptera"	"g"	0.14	"Syrphidae"		0.07	"Allograpta"		0.02	"Allograpta_latifacies"		0.02
"25780d5dee89263df7a0909c958b18c5fc25868f_1"	"Eukaryota"		1	"Bacillariophyta"		0.68	"Bacillariophyceae"		0.62	"Naviculales"	"g"	0.35	"Naviculaceae"		0.28	"Mayamaea"		0.28	"Mayamaea_permitis"		0.28
"25ba15cee0a9800ac86cd53e36bec3fd534cf84d_1"	"Eukaryota"		1	"Bicosoecida"		0.07	"Bigyra_1"		0.07	"Bicosoecida"	"g"	0.07	"Cafileria"		0.07	"Cafileria"		0.07	"Cafileria_marina"		0.07
"26ac947f2c3fa60076ff9fa6e995d94693ec7de8_1"	"Eukaryota"		1	"Chlorophyta"		0.05	"Ulvophyceae"		0.04	"Bryopsidales"	"g"	0.04	"Codiaceae"		0.04	"Codium"		0.04	"Codium_fragile"		0.04
"26d68d3606a6f9ffdad79aedc3e08f4111af385b_1"	"Eukaryota"		1	"Mollusca"		0.05	"Gastropoda"		0.04	"Stylommatophora"	"g"	0.02	"Helicarionidae"		0.02	"Melloconcha"		0.02	"Melloconcha_flavescens"		0.02
"26fdd1b0e9e44c916aa25d31bcb2f4184df82508_1"	"Eukaryota"		1	"Saprolegniales"		0.09	"Oomycota_2"		0.09	"Saprolegniales"	"g"	0.09	"Saprolegniaceae"		0.09	"Aphanomyces"		0.08	"Aphanomyces_invadans"		0.08
"27217cb68c7d20b5c3ef119e469c30d14f73f264_1"	"Eukaryota"		1	"Echinodermata"		0.13	"Ophiuroidea"		0.1	"Ophiurida"	"g"	0.1	"Ophiuridae"		0.02	"Amphiophiura"		0.01	"Amphiophiura_lapidaria"		0.01
"27413a1f59bb0d3d9320c9e13839981987c763aa_1"	"Eukaryota"		1	"Bacillariophyta"		0.02	"Mediophyceae"		0.02	"Toxariales"	"g"	0.01	"Toxariaceae"		0.01	"Toxarium"		0.01	"Toxarium_undulatum"		0.01
"275bd0b7ed918975372c9b12a91cfebf5c4734c6_1"	"Eukaryota"		1	"Annelida"		1	"Clitellata"		1	"Haplotaxida"	"g"	1	"Naididae"		1	"Nais"		1	"Nais_elinguis"		1
"27fb0cb029cff4ab1afa1efef35f21573caef996_1"	"Eukaryota"		1	"Bacillariophyta"		0.24	"Mediophyceae"		0.05	"Lithodesmiales"	"g"	0.05	"Lithodesmiaceae"		0.05	"Ditylum"		0.04	"Ditylum_brightwellii"		0.04
"2867ec905dcff0c85ab99de91d2c994dff53c01b_1"	"Eukaryota"		1	"Arthropoda"		0.79	"Hexanauplia"		0.22	"Calanoida"	"g"	0.04	"Centropagidae"		0	"Boeckella"		0	"Boeckella_triarticulata"		0
"29224ea1c2789bd72b7508d35ef20e8ecf02f93f_1"	"Eukaryota"		1	"Rhodophyta"		0.98	"Florideophyceae"		0.98	"Rhodogorgonales"	"g"	0.13	"Rhodogorgonaceae"		0.13	"Rhodogorgon"		0.1	"Rhodogorgon_sp"		0.08
"298b79c639295c7b0d814765fdb7fdc561edb105_1"	"Eukaryota"		1	"Arthropoda"		0.71	"Arachnida"		0.21	"Araneae"	"g"	0.2	"Araneidae"		0.04	"Cyrtophora"		0.03	"Cyrtophora_cylindroides"		0.03
"2a2532a862bbfc448929249f28076754b2adc165_1"	"Eukaryota"		1	"Bacillariophyta"		0.47	"Bacillariophyceae"		0.46	"Bacillariales"	"g"	0.09	"Bacillariaceae"		0.09	"Nitzschia"		0.08	"Nitzschia_alba"		0.08
"2a4a20582296d7fbdbeb65ccdd26a994658c66f3_1"	"Eukaryota"		1	"Chytridiomycota"		0.17	"Chytridiomycetes"		0.17	"Synchytriales"	"g"	0.11	"Synchytriaceae"		0.11	"Synchytrium"		0.11	"Synchytrium_microbalum"		0.08
"2a731cd0dca0d173be7bb3d283be68e1c4a3a1d5_1"	"Eukaryota"		1	"Ascomycota"		1	"Sordariomycetes"		1	"Hypocreales"	"g"	1	"Nectriaceae"		1	"Fusarium"		1	"Fusarium_tricinctum"		1
"2b6a3fe3dc0bfaaf1416fc31fdb9c62d01996ac6_1"	"Eukaryota"		1	"Peronosporales"		0.13	"Oomycota_8"		0.13	"Peronosporales"	"g"	0.13	"Peronosporaceae"		0.13	"Phytophthora"		0.04	"Phytophthora_abietivora"		0.03
"2b6ffb8953bbd7aaa8588f06c40b14f1fd321299_1"	"Eukaryota"		1	"Rhodophyta"		0.25	"Florideophyceae"		0.25	"Batrachospermales"	"g"	0.09	"Batrachospermaceae"		0.07	"Nothocladus"		0.07	"Nothocladus_nodosus"		0.07
"2b998622b496d3557446839b77f72950e21ac333_1"	"Eukaryota"		1	"Saprolegniales"		0.06	"Oomycota_2"		0.06	"Saprolegniales"	"g"	0.06	"Saprolegniaceae"		0.06	"Achlya"		0.04	"Achlya_hypogyna"		0.04
"2c33029b75a2b5ff6bc616cc99fbc6c88828eca9_1"	"Eukaryota"		1	"Mollusca"		0.19	"Bivalvia"		0.12	"Mytiloida"	"g"	0.03	"Mytilidae"		0.03	"Modiolus"		0.03	"Modiolus_philippinarum"		0.03
"2d69928f6b020a8f429201c8a9eaf4ab7413449c_1"	"Eukaryota"		1	"Arthropoda"		0.66	"Insecta"		0.56	"Diptera"	"g"	0.03	"Psychodidae"		0.01	"Phlebotomus"		0.01	"Phlebotomus_guggisbergi"		0.01
"2dd746f855a4ade3dccc5bee7c52155186681805_1"	"Eukaryota"		1	"Haptista"		0.26	"Haptophyta"		0.26	"Prymnesiales"	"g"	0.26	"Chrysochromulinaceae"		0.26	"Chrysochromulina"		0.26	"Chrysochromulina_tobinii"		0.25
"2e122794dcc12d07f13bf926f7d897d3243e2173_1"	"Eukaryota"		1	"Porifera"		0.07	"Demospongiae"		0.07	"Clionaida"	"g"	0.06	"Clionaidae"		0.05	"Pione"		0.05	"Pione_velans"		0.05
"2e8491fdeeab8ba22954078e015b7f854ca6aaaa_1"	"Eukaryota"		1	"Rhodophyta"		0.21	"Florideophyceae"		0.2	"Ceramiales"	"g"	0.04	"Dasyaceae"		0.01	"Thuretia"		0.01	"Thuretia_quercifolia"		0.01
"2eb9249efa77d1539b4cc40a14474d7a6ee2b380_1"	"Eukaryota"		1	"Bacillariophyta"		0.45	"Bacillariophyceae"		0.38	"Naviculales"	"g"	0.12	"Naviculaceae"		0.1	"Haslea"		0.05	"Haslea_nusantara"		0.05
"2ef3ad9d81d2784b6a5d354e8a65574c5fb7cebc_1"	"Eukaryota"		1	"Chlorophyta"		0.1	"Trebouxiophyceae"		0.06	"Chlorellales"	"g"	0.06	"Chlorellaceae"		0.06	"Chlorella"		0.06	"Chlorella_variabilis"		0.06
"2f581d47fa0f306a4c16881d0306d9ec9411564e_1"	"Eukaryota"		1	"Arthropoda"		0.94	"Insecta"		0.64	"Lepidoptera"	"g"	0.43	"Nymphalidae"		0.16	"Mycalesis"		0	"Mycalesis_mynois"		0
"2fc3315adc4ed8efeee8fad3fc873123373cd7b2_1"	"Eukaryota"		1	"Rhodophyta"		0.34	"Florideophyceae"		0.33	"Ceramiales"	"g"	0.22	"Dasyaceae"		0.09	"Dipterocladia"		0.08	"Dipterocladia_arabiensis"		0.08
"30b61fbac7a41f04bc74bf8632d417704f5b9085_1"	"Eukaryota"		1	"Basidiomycota"		0.11	"Microbotryomycetes"		0.06	"Sporidiobolales"	"g"	0.06	"Sporidiobolaceae"		0.06	"Rhodotorula"		0.06	"Rhodotorula_taiwanensis"		0.05
"30c3958d002f7bbcf7b15d53c8527fb9ed912659_1"	"Eukaryota"		1	"Discosea"		0.07	"Longamoebia"		0.05	"Longamoebia"	"g"	0.05	"Acanthamoebidae"		0.05	"Acanthamoeba"		0.05	"Acanthamoeba_comandoni"		0.05
"31d07d188137e6fffb7e3e95cac7cc230de66a11_1"	"Eukaryota"		1	"Discosea"		0.06	"Flabellinia"		0.06	"Vannellidae"	"g"	0.05	"Vannellidae"		0.05	"Ripella"		0.05	"Ripella_tribonemae"		0.05
"321fde6af710467fba40339e022926a3845cce33_1"	"Eukaryota"		1	"Chrysoparadoxa"		0.22	"Chrysoparadoxa"		0.22	"Chrysoparadoxa"	"g"	0.22	"Chrysoparadoxa"		0.22	"Chrysoparadoxa"		0.22	"Chrysoparadoxa_australica"		0.22
"323a9003eeb2c354dc57365c331dba4cca8c1c48_1"	"Eukaryota"		1	"Apusomonadidae"		0.89	"Apusomonadidae"		0.89	"Apusomonadidae"	"g"	0.89	"Apusomonadidae"		0.89	"Thecamonas"		0.89	"Thecamonas_trahens"		0.89
"33d71b54118ea1e6a76d3001a32dde1278752e61_1"	"Eukaryota"		1	"Pythiales"		0.07	"Oomycota_12"		0.07	"Pythiales"	"g"	0.07	"Pythiaceae"		0.07	"Pythium"		0.06	"Pythium_rostratum"		0.03
"33fd293e94b6e5d2069f994f0450f1dd494a3576_1"	"Eukaryota"		1	"Scytothamnales"		0.04	"Phaeophyceae_12"		0.04	"Scytothamnales"	"g"	0.04	"Scytothamnus"		0.04	"Scytothamnus"		0.04	"Scytothamnus_fasciculatus"		0.04
"346386ddc9e4a708c96cac23e4403e32dd1b4ba2_1"	"Eukaryota"		1	"Rhodophyta"		0.18	"Florideophyceae"		0.18	"Ceramiales"	"g"	0.09	"Rhodomelaceae"		0.08	"Symphyocladia"		0.02	"Symphyocladia_dendroidea"		0.02
"3517aebb27c1966771d803eaec645b2f24a80a46_1"	"Eukaryota"		1	"Chytridiomycota"		0.06	"Chytridiomycetes"		0.06	"Spizellomycetales"	"g"	0.04	"Spizellomycetaceae"		0.04	"Spizellomyces"		0.04	"Spizellomyces_punctatus"		0.04
"35d621de90388add85e3d606c9bf8093827642fa_1"	"Eukaryota"		1	"Mollusca"		0.24	"Gastropoda"		0.23	"Stylommatophora"	"g"	0.07	"Streptaxidae"		0	"Discartemon"		0	"Discartemon_hypocrites"		0
"360632448ac72e59873532a867c99d2f92f8fb54_1"	"Eukaryota"		1	"Nematoda"		0.1	"Chromadorea"		0.1	"Rhabditida"	"g"	0.07	"Strongyloididae"		0.04	"Parastrongyloides"		0.04	"Parastrongyloides_trichosuri"		0.04
"3700aa4f8fba3d272801d06b6817e444dfde15ba_1"	"Eukaryota"		1	"Apicomplexa"		0.16	"Aconoidasida"		0.11	"Haemosporida"	"g"	0.11	"Plasmodiidae"		0.1	"Plasmodium"		0.08	"Plasmodium_homocircumflexum"		0.05
"377d2d77671636fbaec2e82549430608729e3150_1"	"Eukaryota"		1	"Bacillariophyta"		0.73	"Bacillariophyceae"		0.7	"Bacillariales"	"g"	0.7	"Bacillariaceae"		0.7	"Cylindrotheca"		0.7	"Cylindrotheca_closterium"		0.7
"379e568a8889f52898b808f529672dbddca6adf6_1"	"Eukaryota"		1	"Bacillariophyta"		0.92	"Bacillariophyceae"		0.88	"Naviculales"	"g"	0.86	"Naviculaceae"		0.28	"Fistulifera"		0.27	"Fistulifera_solaris"		0.27
"380a53621761591ea10a48379eeb8d421c29358f_1"	"Eukaryota"		1	"Bacillariophyta"		0.35	"Bacillariophyceae"		0.17	"Bacillariales"	"g"	0.1	"Bacillariaceae"		0.1	"Nitzschia"		0.05	"Nitzschia_alba"		0.03
"38cbca3aa58c4b6902cea37bf880c976ffd25841_1"	"Eukaryota"		1	"Cnidaria"		0.1	"Hydrozoa"		0.08	"Anthoathecata"	"g"	0.04	"Tubulariidae"		0.03	"Ectopleura"		0.03	"Ectopleura_viridis"		0.03
"38d0eeb1c0af1f774b183d22f1f26c5c74c748c5_1"	"Eukaryota"		1	"Capsaspora"		0.14	"Filasterea_1"		0.14	"Capsaspora"	"g"	0.14	"Capsaspora"		0.14	"Capsaspora"		0.14	"Capsaspora_owczarzaki"		0.14
"399b4ffb246525c0bcd6afb9e9425b0ed1fb1513_1"	"Eukaryota"		1	"Mollusca"		0.09	"Bivalvia"		0.05	"Veneroida"	"g"	0.04	"Galeommatidae"		0.04	"Galeomma"		0.04	"Galeomma_turtoni"		0.04
"3ad74bffe49cf77993455395b1ecbc3ea8ae88d2_1"	"Eukaryota"		1	"Capsaspora"		0.08	"Filasterea_1"		0.08	"Capsaspora"	"g"	0.08	"Capsaspora"		0.08	"Capsaspora"		0.08	"Capsaspora_owczarzaki"		0.08
"3b12bd2debb40a957eb3847d126b4325549f340b_1"	"Eukaryota"		1	"Pythiales"		0.13	"Oomycota_12"		0.13	"Pythiales"	"g"	0.13	"Pythiaceae"		0.13	"Pythium"		0.12	"Pythium_rishiriense"		0.09
"3bc6a5b2bf16cdd1a97d78e5766491c1f81cfb66_1"	"Eukaryota"		1	"Bacillariophyta"		0.44	"Bacillariophyceae"		0.42	"Bacillariales"	"g"	0.26	"Bacillariaceae"		0.26	"Pseudonitzschia"		0.11	"Pseudonitzschia_delicatissima"		0.09
"3beb160ae4a1817583fe2bcb93582c1569eddd9d_1"	"Eukaryota"		1	"Apusomonadidae"		0.05	"Apusomonadidae"		0.05	"Apusomonadidae"	"g"	0.05	"Apusomonadidae"		0.05	"Thecamonas"		0.05	"Thecamonas_trahens"		0.05
"3bfa65897f5a5d2e8468960c57d0c79d83ac5b3c_1"	"Eukaryota"		1	"Brachiopoda"		0.04	"Rhynchonellata"		0.04	"Terebratulida"	"g"	0.04	"Laqueidae"		0.04	"Shimodaia"		0.03	"Shimodaia_pterygiota"		0.03
"3c3ca5e1260018d5e7328d5f19d29dc24cdeea81_1"	"Eukaryota"		1	"Arthropoda"		0.76	"Insecta"		0.68	"Hymenoptera"	"g"	0.34	"Braconidae"		0.08	"Snellenius"		0.05	"Snellenius_radicalis"		0.05
"3c75e72b459e8c6a065c2577315c9d3f1c11daeb_1"	"Eukaryota"		1	"Rhodophyta"		0.19	"Florideophyceae"		0.19	"Ceramiales"	"g"	0.16	"Delesseriaceae"		0.05	"Taenioma"		0.05	"Taenioma_perpusillum"		0.05
"3c905130bae210f3dbb301f23bf61bcf9caa6bc0_1"	"Eukaryota"		1	"Thraustochytrida"		0.36	"Bigyra_2"		0.36	"Thraustochytrida"	"g"	0.36	"Thraustochytriaceae"		0.36	"Aurantiochytrium"		0.36	"Aurantiochytrium_mangrovei"		0.28
"3c95481cd69932cd236b74f10afc3cd43825106c_1"	"Eukaryota"		1	"Platyhelminthes"		0.15	"Trematoda"		0.07	"Plagiorchiida"	"g"	0.06	"Brachycladiidae"		0.04	"Brachycladium"		0.04	"Brachycladium_goliath"		0.04
"3cafafdad9bed0f472e128de688ff9cd9cf32d07_1"	"Eukaryota"		1	"Chlorophyta"		0.08	"Pyramimonadophyceae"		0.06	"Pyramimonadales"	"g"	0.06	"Pyramimonadaceae"		0.06	"Cymbomonas"		0.06	"Cymbomonas_tetramitiformis"		0.06
"3ccd803a5844452b085f858bf75de0c453397b4d_1"	"Eukaryota"		1	"Rhodophyta"		0.54	"Florideophyceae"		0.54	"Ceramiales"	"g"	0.18	"Dasyaceae"		0.06	"Dipterocladia"		0.03	"Dipterocladia_arabiensis"		0.03
